path,class,class_id,source,severity,seed,split
train/hole/hole_0131.png,hole,1,synth,1.0,43,train
train/hole/hole_0132.png,hole,1,synth,0.25,43,train
train/hole/hole_0133.png,hole,1,synth,0.4,43,train
train/hole/hole_0134.png,hole,1,synth,0.55,43,train
train/hole/hole_0135.png,hole,1,synth,0.7,43,train
train/hole/hole_0136.png,hole,1,synth,0.85,43,train
train/hole/hole_0137.png,hole,1,synth,1.0,43,train
train/hole/hole_0138.png,hole,1,synth,0.25,43,train
train/hole/hole_0139.png,hole,1,synth,0.4,43,train
train/hole/hole_0140.png,hole,1,synth,0.55,43,train
train/hole/hole_0141.png,hole,1,synth,0.7,43,train
train/hole/hole_0142.png,hole,1,synth,0.85,43,train
train/hole/hole_0143.png,hole,1,synth,1.0,43,train
train/hole/hole_0144.png,hole,1,synth,0.25,43,train
train/hole/hole_0145.png,hole,1,synth,0.4,43,train
train/hole/hole_0146.png,hole,1,synth,0.55,43,train
train/hole/hole_0147.png,hole,1,synth,0.7,43,train
train/hole/hole_0148.png,hole,1,synth,0.85,43,train
train/hole/hole_0149.png,hole,1,synth,1.0,43,train
train/hole/hole_0150.png,hole,1,synth,0.25,43,train
train/hole/hole_0151.png,hole,1,synth,0.4,43,train
train/hole/hole_0152.png,hole,1,synth,0.55,43,train
train/hole/hole_0153.png,hole,1,synth,0.7,43,train
train/hole/hole_0154.png,hole,1,synth,0.85,43,train
train/hole/hole_0155.png,hole,1,synth,1.0,43,train
train/hole/hole_0156.png,hole,1,synth,0.25,43,train
train/hole/hole_0157.png,hole,1,synth,0.4,43,train
train/hole/hole_0158.png,hole,1,synth,0.55,43,train
train/hole/hole_0159.png,hole,1,synth,0.7,43,train
train/hole/hole_0160.png,hole,1,synth,0.85,43,train
train/hole/hole_0161.png,hole,1,synth,1.0,43,train
train/hole/hole_0162.png,hole,1,synth,0.25,43,train
train/hole/hole_0163.png,hole,1,synth,0.4,43,train
train/hole/hole_0164.png,hole,1,synth,0.55,43,train
train/hole/hole_0165.png,hole,1,synth,0.7,43,train
train/hole/hole_0166.png,hole,1,synth,0.85,43,train
train/hole/hole_0167.png,hole,1,synth,1.0,43,train
train/hole/hole_0168.png,hole,1,synth,0.25,43,train
train/hole/hole_0169.png,hole,1,synth,0.4,43,train
train/hole/hole_0170.png,hole,1,synth,0.55,43,train
train/hole/hole_0171.png,hole,1,synth,0.7,43,train
train/hole/hole_0172.png,hole,1,synth,0.85,43,train
train/hole/hole_0173.png,hole,1,synth,1.0,43,train
train/hole/hole_0174.png,hole,1,synth,0.25,43,train
train/hole/hole_0175.png,hole,1,synth,0.4,43,train
train/hole/hole_0176.png,hole,1,synth,0.55,43,train
train/hole/hole_0177.png,hole,1,synth,0.7,43,train
train/hole/hole_0178.png,hole,1,synth,0.85,43,train
train/hole/hole_0179.png,hole,1,synth,1.0,43,train
train/hole/hole_0180.png,hole,1,synth,0.25,43,train
train/hole/hole_0181.png,hole,1,synth,0.4,43,train
train/hole/hole_0182.png,hole,1,synth,0.55,43,train
train/hole/hole_0183.png,hole,1,synth,0.7,43,train
train/hole/hole_0184.png,hole,1,synth,0.85,43,train
train/hole/hole_0185.png,hole,1,synth,1.0,43,train
train/hole/hole_0186.png,hole,1,synth,0.25,43,train
train/hole/hole_0187.png,hole,1,synth,0.4,43,train
train/hole/hole_0188.png,hole,1,synth,0.55,43,train
train/hole/hole_0189.png,hole,1,synth,0.7,43,train
train/hole/hole_0190.png,hole,1,synth,0.85,43,train
train/hole/hole_0191.png,hole,1,synth,1.0,43,train
train/hole/hole_0192.png,hole,1,synth,0.25,43,train
train/hole/hole_0193.png,hole,1,synth,0.4,43,train
train/hole/hole_0194.png,hole,1,synth,0.55,43,train
train/hole/hole_0195.png,hole,1,synth,0.7,43,train
train/hole/hole_0196.png,hole,1,synth,0.85,43,train
train/hole/hole_0197.png,hole,1,synth,1.0,43,train
train/hole/hole_0198.png,hole,1,synth,0.25,43,train
train/hole/hole_0199.png,hole,1,synth,0.4,43,train
train/hole/hole_0200.png,hole,1,synth,0.55,43,train
train/hole/hole_0201.png,hole,1,synth,0.7,43,train
train/hole/hole_0202.png,hole,1,synth,0.85,43,train
train/hole/hole_0203.png,hole,1,synth,1.0,43,train
train/hole/hole_0204.png,hole,1,synth,0.25,43,train
train/hole/hole_0205.png,hole,1,synth,0.4,43,train
train/hole/hole_0206.png,hole,1,synth,0.55,43,train
train/hole/hole_0207.png,hole,1,synth,0.7,43,train
train/hole/hole_0208.png,hole,1,synth,0.85,43,train
train/hole/hole_0209.png,hole,1,synth,1.0,43,train
train/hole/hole_0210.png,hole,1,synth,0.25,43,train
train/hole/hole_0211.png,hole,1,synth,0.4,43,train
train/hole/hole_0212.png,hole,1,synth,0.55,43,train
train/hole/hole_0213.png,hole,1,synth,0.7,43,train
train/hole/hole_0214.png,hole,1,synth,0.85,43,train
train/hole/hole_0215.png,hole,1,synth,1.0,43,train
train/hole/hole_0216.png,hole,1,synth,0.25,43,train
train/hole/hole_0217.png,hole,1,synth,0.4,43,train
train/hole/hole_0218.png,hole,1,synth,0.55,43,train
train/hole/hole_0219.png,hole,1,synth,0.7,43,train
train/hole/hole_0220.png,hole,1,synth,0.85,43,train
train/hole/hole_0221.png,hole,1,synth,1.0,43,train
train/hole/hole_0222.png,hole,1,synth,0.25,43,train
train/hole/hole_0223.png,hole,1,synth,0.4,43,train
train/hole/hole_0224.png,hole,1,synth,0.55,43,train
train/hole/hole_0225.png,hole,1,synth,0.7,43,train
train/hole/hole_0226.png,hole,1,synth,0.85,43,train
train/hole/hole_0227.png,hole,1,synth,1.0,43,train
train/hole/hole_0228.png,hole,1,synth,0.25,43,train
train/hole/hole_0229.png,hole,1,synth,0.4,43,train
train/hole/hole_0230.png,hole,1,synth,0.55,43,train
train/hole/hole_0231.png,hole,1,synth,0.7,43,train
train/hole/hole_0232.png,hole,1,synth,0.85,43,train
train/hole/hole_0233.png,hole,1,synth,1.0,43,train
train/hole/hole_0234.png,hole,1,synth,0.25,43,train
train/hole/hole_0235.png,hole,1,synth,0.4,43,train
train/hole/hole_0236.png,hole,1,synth,0.55,43,train
train/hole/hole_0237.png,hole,1,synth,0.7,43,train
train/hole/hole_0238.png,hole,1,synth,0.85,43,train
train/hole/hole_0239.png,hole,1,synth,1.0,43,train
train/hole/hole_0240.png,hole,1,synth,0.25,43,train
train/hole/hole_0241.png,hole,1,synth,0.4,43,train
train/hole/hole_0242.png,hole,1,synth,0.55,43,train
train/hole/hole_0243.png,hole,1,synth,0.7,43,train
train/hole/hole_0244.png,hole,1,synth,0.85,43,train
train/hole/hole_0245.png,hole,1,synth,1.0,43,train
train/hole/hole_0246.png,hole,1,synth,0.25,43,train
train/hole/hole_0247.png,hole,1,synth,0.4,43,train
train/hole/hole_0248.png,hole,1,synth,0.55,43,train
train/hole/hole_0249.png,hole,1,synth,0.7,43,train
train/hole/hole_0250.png,hole,1,synth,0.85,43,train
train/hole/hole_0251.png,hole,1,synth,1.0,43,train
train/hole/hole_0252.png,hole,1,synth,0.25,43,train
train/hole/hole_0253.png,hole,1,synth,0.4,43,train
train/hole/hole_0254.png,hole,1,synth,0.55,43,train
train/hole/hole_0255.png,hole,1,synth,0.7,43,train
train/hole/hole_0256.png,hole,1,synth,0.85,43,train
train/hole/hole_0257.png,hole,1,synth,1.0,43,train
train/hole/hole_0258.png,hole,1,synth,0.25,43,train
train/hole/hole_0259.png,hole,1,synth,0.4,43,train
train/hole/hole_0260.png,hole,1,synth,0.55,43,train
train/hole/hole_0261.png,hole,1,synth,0.7,43,train
train/hole/hole_0262.png,hole,1,synth,0.85,43,train
train/hole/hole_0263.png,hole,1,synth,1.0,43,train
train/hole/hole_0264.png,hole,1,synth,0.25,43,train
train/hole/hole_0265.png,hole,1,synth,0.4,43,train
train/hole/hole_0266.png,hole,1,synth,0.55,43,train
train/hole/hole_0267.png,hole,1,synth,0.7,43,train
train/hole/hole_0268.png,hole,1,synth,0.85,43,train
train/hole/hole_0269.png,hole,1,synth,1.0,43,train
train/hole/hole_0270.png,hole,1,synth,0.25,43,train
train/hole/hole_0271.png,hole,1,synth,0.4,43,train
train/hole/hole_0272.png,hole,1,synth,0.55,43,train
train/hole/hole_0273.png,hole,1,synth,0.7,43,train
train/hole/hole_0274.png,hole,1,synth,0.85,43,train
train/hole/hole_0275.png,hole,1,synth,1.0,43,train
train/hole/hole_0276.png,hole,1,synth,0.25,43,train
train/hole/hole_0277.png,hole,1,synth,0.4,43,train
train/hole/hole_0278.png,hole,1,synth,0.55,43,train
train/hole/hole_0279.png,hole,1,synth,0.7,43,train
train/hole/hole_0280.png,hole,1,synth,0.85,43,train
train/hole/hole_0281.png,hole,1,synth,1.0,43,train
train/hole/hole_0282.png,hole,1,synth,0.25,43,train
train/hole/hole_0283.png,hole,1,synth,0.4,43,train
train/hole/hole_0284.png,hole,1,synth,0.55,43,train
train/hole/hole_0285.png,hole,1,synth,0.7,43,train
train/hole/hole_0286.png,hole,1,synth,0.85,43,train
train/hole/hole_0287.png,hole,1,synth,1.0,43,train
train/hole/hole_0288.png,hole,1,synth,0.25,43,train
train/hole/hole_0289.png,hole,1,synth,0.4,43,train
train/hole/hole_0290.png,hole,1,synth,0.55,43,train
train/hole/hole_0291.png,hole,1,synth,0.7,43,train
train/hole/hole_0292.png,hole,1,synth,0.85,43,train
train/hole/hole_0293.png,hole,1,synth,1.0,43,train
train/hole/hole_0294.png,hole,1,synth,0.25,43,train
train/hole/hole_0295.png,hole,1,synth,0.4,43,train
train/hole/hole_0296.png,hole,1,synth,0.55,43,train
train/hole/hole_0297.png,hole,1,synth,0.7,43,train
train/hole/hole_0298.png,hole,1,synth,0.85,43,train
train/hole/hole_0299.png,hole,1,synth,1.0,43,train
train/hole/hole_0300.png,hole,1,synth,0.25,43,train
train/hole/hole_0301.png,hole,1,synth,0.4,43,train
train/hole/hole_0302.png,hole,1,synth,0.55,43,train
train/hole/hole_0303.png,hole,1,synth,0.7,43,train
train/hole/hole_0304.png,hole,1,synth,0.85,43,train
train/hole/hole_0305.png,hole,1,synth,1.0,43,train
train/hole/hole_0306.png,hole,1,synth,0.25,43,train
train/hole/hole_0307.png,hole,1,synth,0.4,43,train
train/hole/hole_0308.png,hole,1,synth,0.55,43,train
train/hole/hole_0309.png,hole,1,synth,0.7,43,train
train/hole/hole_0310.png,hole,1,synth,0.85,43,train
train/hole/hole_0311.png,hole,1,synth,1.0,43,train
train/hole/hole_0312.png,hole,1,synth,0.25,43,train
train/hole/hole_0313.png,hole,1,synth,0.4,43,train
train/hole/hole_0314.png,hole,1,synth,0.55,43,train
train/hole/hole_0315.png,hole,1,synth,0.7,43,train
train/hole/hole_0316.png,hole,1,synth,0.85,43,train
train/hole/hole_0317.png,hole,1,synth,1.0,43,train
train/hole/hole_0318.png,hole,1,synth,0.25,43,train
train/hole/hole_0319.png,hole,1,synth,0.4,43,train
train/hole/hole_0320.png,hole,1,synth,0.55,43,train
train/hole/hole_0321.png,hole,1,synth,0.7,43,train
train/hole/hole_0322.png,hole,1,synth,0.85,43,train
train/hole/hole_0323.png,hole,1,synth,1.0,43,train
train/hole/hole_0324.png,hole,1,synth,0.25,43,train
train/hole/hole_0325.png,hole,1,synth,0.4,43,train
train/hole/hole_0326.png,hole,1,synth,0.55,43,train
train/hole/hole_0327.png,hole,1,synth,0.7,43,train
train/hole/hole_0328.png,hole,1,synth,0.85,43,train
train/hole/hole_0329.png,hole,1,synth,1.0,43,train
train/hole/hole_0330.png,hole,1,synth,0.25,43,train
train/hole/hole_0331.png,hole,1,synth,0.4,43,train
train/hole/hole_0332.png,hole,1,synth,0.55,43,train
train/hole/hole_0333.png,hole,1,synth,0.7,43,train
train/hole/hole_0334.png,hole,1,synth,0.85,43,train
train/hole/hole_0335.png,hole,1,synth,1.0,43,train
train/hole/hole_0336.png,hole,1,synth,0.25,43,train
train/hole/hole_0337.png,hole,1,synth,0.4,43,train
train/hole/hole_0338.png,hole,1,synth,0.55,43,train
train/hole/hole_0339.png,hole,1,synth,0.7,43,train
train/hole/hole_0340.png,hole,1,synth,0.85,43,train
train/hole/hole_0341.png,hole,1,synth,1.0,43,train
train/hole/hole_0342.png,hole,1,synth,0.25,43,train
train/hole/hole_0343.png,hole,1,synth,0.4,43,train
train/hole/hole_0344.png,hole,1,synth,0.55,43,train
train/hole/hole_0345.png,hole,1,synth,0.7,43,train
train/hole/hole_0346.png,hole,1,synth,0.85,43,train
train/hole/hole_0347.png,hole,1,synth,1.0,43,train
train/hole/hole_0348.png,hole,1,synth,0.25,43,train
train/hole/hole_0349.png,hole,1,synth,0.4,43,train
train/stain/stain_0000.png,stain,2,synth,0.25,43,train
train/stain/stain_0001.png,stain,2,synth,0.4,43,train
train/stain/stain_0002.png,stain,2,synth,0.55,43,train
train/stain/stain_0003.png,stain,2,synth,0.7,43,train
train/stain/stain_0004.png,stain,2,synth,0.85,43,train
train/stain/stain_0005.png,stain,2,synth,1.0,43,train
train/stain/stain_0006.png,stain,2,synth,0.25,43,train
train/stain/stain_0007.png,stain,2,synth,0.4,43,train
train/stain/stain_0008.png,stain,2,synth,0.55,43,train
train/stain/stain_0009.png,stain,2,synth,0.7,43,train
train/stain/stain_0010.png,stain,2,synth,0.85,43,train
train/stain/stain_0011.png,stain,2,synth,1.0,43,train
train/stain/stain_0012.png,stain,2,synth,0.25,43,train
train/stain/stain_0013.png,stain,2,synth,0.4,43,train
train/stain/stain_0014.png,stain,2,synth,0.55,43,train
train/stain/stain_0015.png,stain,2,synth,0.7,43,train
train/stain/stain_0016.png,stain,2,synth,0.85,43,train
train/stain/stain_0017.png,stain,2,synth,1.0,43,train
train/stain/stain_0018.png,stain,2,synth,0.25,43,train
train/stain/stain_0019.png,stain,2,synth,0.4,43,train
train/stain/stain_0020.png,stain,2,synth,0.55,43,train
train/stain/stain_0021.png,stain,2,synth,0.7,43,train
train/stain/stain_0022.png,stain,2,synth,0.85,43,train
train/stain/stain_0023.png,stain,2,synth,1.0,43,train
train/stain/stain_0024.png,stain,2,synth,0.25,43,train
train/stain/stain_0025.png,stain,2,synth,0.4,43,train
train/stain/stain_0026.png,stain,2,synth,0.55,43,train
train/stain/stain_0027.png,stain,2,synth,0.7,43,train
train/stain/stain_0028.png,stain,2,synth,0.85,43,train
train/stain/stain_0029.png,stain,2,synth,1.0,43,train
train/stain/stain_0030.png,stain,2,synth,0.25,43,train
train/stain/stain_0031.png,stain,2,synth,0.4,43,train
train/stain/stain_0032.png,stain,2,synth,0.55,43,train
train/stain/stain_0033.png,stain,2,synth,0.7,43,train
train/stain/stain_0034.png,stain,2,synth,0.85,43,train
train/stain/stain_0035.png,stain,2,synth,1.0,43,train
train/stain/stain_0036.png,stain,2,synth,0.25,43,train
train/stain/stain_0037.png,stain,2,synth,0.4,43,train
train/stain/stain_0038.png,stain,2,synth,0.55,43,train
train/stain/stain_0039.png,stain,2,synth,0.7,43,train
train/stain/stain_0040.png,stain,2,synth,0.85,43,train
train/stain/stain_0041.png,stain,2,synth,1.0,43,train
train/stain/stain_0042.png,stain,2,synth,0.25,43,train
train/stain/stain_0043.png,stain,2,synth,0.4,43,train
train/stain/stain_0044.png,stain,2,synth,0.55,43,train
train/stain/stain_0045.png,stain,2,synth,0.7,43,train
train/stain/stain_0046.png,stain,2,synth,0.85,43,train
train/stain/stain_0047.png,stain,2,synth,1.0,43,train
train/stain/stain_0048.png,stain,2,synth,0.25,43,train
train/stain/stain_0049.png,stain,2,synth,0.4,43,train
train/stain/stain_0050.png,stain,2,synth,0.55,43,train
train/stain/stain_0051.png,stain,2,synth,0.7,43,train
train/stain/stain_0052.png,stain,2,synth,0.85,43,train
train/stain/stain_0053.png,stain,2,synth,1.0,43,train
train/stain/stain_0054.png,stain,2,synth,0.25,43,train
train/stain/stain_0055.png,stain,2,synth,0.4,43,train
train/stain/stain_0056.png,stain,2,synth,0.55,43,train
train/stain/stain_0057.png,stain,2,synth,0.7,43,train
train/stain/stain_0058.png,stain,2,synth,0.85,43,train
train/stain/stain_0059.png,stain,2,synth,1.0,43,train
train/stain/stain_0060.png,stain,2,synth,0.25,43,train
train/stain/stain_0061.png,stain,2,synth,0.4,43,train
train/stain/stain_0062.png,stain,2,synth,0.55,43,train
train/stain/stain_0063.png,stain,2,synth,0.7,43,train
train/stain/stain_0064.png,stain,2,synth,0.85,43,train
train/stain/stain_0065.png,stain,2,synth,1.0,43,train
train/stain/stain_0066.png,stain,2,synth,0.25,43,train
train/stain/stain_0067.png,stain,2,synth,0.4,43,train
train/stain/stain_0068.png,stain,2,synth,0.55,43,train
train/stain/stain_0069.png,stain,2,synth,0.7,43,train
train/stain/stain_0070.png,stain,2,synth,0.85,43,train
train/stain/stain_0071.png,stain,2,synth,1.0,43,train
train/stain/stain_0072.png,stain,2,synth,0.25,43,train
train/stain/stain_0073.png,stain,2,synth,0.4,43,train
train/stain/stain_0074.png,stain,2,synth,0.55,43,train
train/stain/stain_0075.png,stain,2,synth,0.7,43,train
train/stain/stain_0076.png,stain,2,synth,0.85,43,train
train/stain/stain_0077.png,stain,2,synth,1.0,43,train
train/stain/stain_0078.png,stain,2,synth,0.25,43,train
train/stain/stain_0079.png,stain,2,synth,0.4,43,train
train/stain/stain_0080.png,stain,2,synth,0.55,43,train
train/stain/stain_0081.png,stain,2,synth,0.7,43,train
train/stain/stain_0082.png,stain,2,synth,0.85,43,train
train/stain/stain_0083.png,stain,2,synth,1.0,43,train
train/stain/stain_0084.png,stain,2,synth,0.25,43,train
train/stain/stain_0085.png,stain,2,synth,0.4,43,train
train/stain/stain_0086.png,stain,2,synth,0.55,43,train
train/stain/stain_0087.png,stain,2,synth,0.7,43,train
train/stain/stain_0088.png,stain,2,synth,0.85,43,train
train/stain/stain_0089.png,stain,2,synth,1.0,43,train
train/stain/stain_0090.png,stain,2,synth,0.25,43,train
train/stain/stain_0091.png,stain,2,synth,0.4,43,train
train/stain/stain_0092.png,stain,2,synth,0.55,43,train
train/stain/stain_0093.png,stain,2,synth,0.7,43,train
train/stain/stain_0094.png,stain,2,synth,0.85,43,train
train/stain/stain_0095.png,stain,2,synth,1.0,43,train
train/stain/stain_0096.png,stain,2,synth,0.25,43,train
train/stain/stain_0097.png,stain,2,synth,0.4,43,train
train/stain/stain_0098.png,stain,2,synth,0.55,43,train
train/stain/stain_0099.png,stain,2,synth,0.7,43,train
train/stain/stain_0100.png,stain,2,synth,0.85,43,train
train/stain/stain_0101.png,stain,2,synth,1.0,43,train
train/stain/stain_0102.png,stain,2,synth,0.25,43,train
train/stain/stain_0103.png,stain,2,synth,0.4,43,train
train/stain/stain_0104.png,stain,2,synth,0.55,43,train
train/stain/stain_0105.png,stain,2,synth,0.7,43,train
train/stain/stain_0106.png,stain,2,synth,0.85,43,train
train/stain/stain_0107.png,stain,2,synth,1.0,43,train
train/stain/stain_0108.png,stain,2,synth,0.25,43,train
train/stain/stain_0109.png,stain,2,synth,0.4,43,train
train/stain/stain_0110.png,stain,2,synth,0.55,43,train
train/stain/stain_0111.png,stain,2,synth,0.7,43,train
train/stain/stain_0112.png,stain,2,synth,0.85,43,train
train/stain/stain_0113.png,stain,2,synth,1.0,43,train
train/stain/stain_0114.png,stain,2,synth,0.25,43,train
train/stain/stain_0115.png,stain,2,synth,0.4,43,train
train/stain/stain_0116.png,stain,2,synth,0.55,43,train
train/stain/stain_0117.png,stain,2,synth,0.7,43,train
train/stain/stain_0118.png,stain,2,synth,0.85,43,train
train/stain/stain_0119.png,stain,2,synth,1.0,43,train
train/stain/stain_0120.png,stain,2,synth,0.25,43,train
train/stain/stain_0121.png,stain,2,synth,0.4,43,train
train/stain/stain_0122.png,stain,2,synth,0.55,43,train
train/stain/stain_0123.png,stain,2,synth,0.7,43,train
train/stain/stain_0124.png,stain,2,synth,0.85,43,train
train/stain/stain_0125.png,stain,2,synth,1.0,43,train
train/stain/stain_0126.png,stain,2,synth,0.25,43,train
train/stain/stain_0127.png,stain,2,synth,0.4,43,train
train/stain/stain_0128.png,stain,2,synth,0.55,43,train
train/stain/stain_0129.png,stain,2,synth,0.7,43,train
train/stain/stain_0130.png,stain,2,synth,0.85,43,train
train/stain/stain_0131.png,stain,2,synth,1.0,43,train
train/stain/stain_0132.png,stain,2,synth,0.25,43,train
train/stain/stain_0133.png,stain,2,synth,0.4,43,train
train/stain/stain_0134.png,stain,2,synth,0.55,43,train
train/stain/stain_0135.png,stain,2,synth,0.7,43,train
train/stain/stain_0136.png,stain,2,synth,0.85,43,train
train/stain/stain_0137.png,stain,2,synth,1.0,43,train
train/stain/stain_0138.png,stain,2,synth,0.25,43,train
train/stain/stain_0139.png,stain,2,synth,0.4,43,train
train/stain/stain_0140.png,stain,2,synth,0.55,43,train
train/stain/stain_0141.png,stain,2,synth,0.7,43,train
train/stain/stain_0142.png,stain,2,synth,0.85,43,train
train/stain/stain_0143.png,stain,2,synth,1.0,43,train
train/stain/stain_0144.png,stain,2,synth,0.25,43,train
train/stain/stain_0145.png,stain,2,synth,0.4,43,train
train/stain/stain_0146.png,stain,2,synth,0.55,43,train
train/stain/stain_0147.png,stain,2,synth,0.7,43,train
train/stain/stain_0148.png,stain,2,synth,0.85,43,train
train/stain/stain_0149.png,stain,2,synth,1.0,43,train
train/stain/stain_0150.png,stain,2,synth,0.25,43,train
train/stain/stain_0151.png,stain,2,synth,0.4,43,train
train/stain/stain_0152.png,stain,2,synth,0.55,43,train
train/stain/stain_0153.png,stain,2,synth,0.7,43,train
train/stain/stain_0154.png,stain,2,synth,0.85,43,train
train/stain/stain_0155.png,stain,2,synth,1.0,43,train
train/stain/stain_0156.png,stain,2,synth,0.25,43,train
train/stain/stain_0157.png,stain,2,synth,0.4,43,train
train/stain/stain_0158.png,stain,2,synth,0.55,43,train
train/stain/stain_0159.png,stain,2,synth,0.7,43,train
train/stain/stain_0160.png,stain,2,synth,0.85,43,train
train/stain/stain_0161.png,stain,2,synth,1.0,43,train
train/stain/stain_0162.png,stain,2,synth,0.25,43,train
train/stain/stain_0163.png,stain,2,synth,0.4,43,train
train/stain/stain_0164.png,stain,2,synth,0.55,43,train
train/stain/stain_0165.png,stain,2,synth,0.7,43,train
train/stain/stain_0166.png,stain,2,synth,0.85,43,train
train/stain/stain_0167.png,stain,2,synth,1.0,43,train
train/stain/stain_0168.png,stain,2,synth,0.25,43,train
train/stain/stain_0169.png,stain,2,synth,0.4,43,train
train/stain/stain_0170.png,stain,2,synth,0.55,43,train
train/stain/stain_0171.png,stain,2,synth,0.7,43,train
train/stain/stain_0172.png,stain,2,synth,0.85,43,train
train/stain/stain_0173.png,stain,2,synth,1.0,43,train
train/stain/stain_0174.png,stain,2,synth,0.25,43,train
train/stain/stain_0175.png,stain,2,synth,0.4,43,train
train/stain/stain_0176.png,stain,2,synth,0.55,43,train
train/stain/stain_0177.png,stain,2,synth,0.7,43,train
train/stain/stain_0178.png,stain,2,synth,0.85,43,train
train/stain/stain_0179.png,stain,2,synth,1.0,43,train
train/stain/stain_0180.png,stain,2,synth,0.25,43,train
train/stain/stain_0181.png,stain,2,synth,0.4,43,train
train/stain/stain_0182.png,stain,2,synth,0.55,43,train
train/stain/stain_0183.png,stain,2,synth,0.7,43,train
train/stain/stain_0184.png,stain,2,synth,0.85,43,train
train/stain/stain_0185.png,stain,2,synth,1.0,43,train
train/stain/stain_0186.png,stain,2,synth,0.25,43,train
train/stain/stain_0187.png,stain,2,synth,0.4,43,train
train/stain/stain_0188.png,stain,2,synth,0.55,43,train
train/stain/stain_0189.png,stain,2,synth,0.7,43,train
train/stain/stain_0190.png,stain,2,synth,0.85,43,train
train/stain/stain_0191.png,stain,2,synth,1.0,43,train
train/stain/stain_0192.png,stain,2,synth,0.25,43,train
train/stain/stain_0193.png,stain,2,synth,0.4,43,train
train/stain/stain_0194.png,stain,2,synth,0.55,43,train
train/stain/stain_0195.png,stain,2,synth,0.7,43,train
train/stain/stain_0196.png,stain,2,synth,0.85,43,train
train/stain/stain_0197.png,stain,2,synth,1.0,43,train
train/stain/stain_0198.png,stain,2,synth,0.25,43,train
train/stain/stain_0199.png,stain,2,synth,0.4,43,train
train/stain/stain_0200.png,stain,2,synth,0.55,43,train
train/stain/stain_0201.png,stain,2,synth,0.7,43,train
train/stain/stain_0202.png,stain,2,synth,0.85,43,train
train/stain/stain_0203.png,stain,2,synth,1.0,43,train
train/stain/stain_0204.png,stain,2,synth,0.25,43,train
train/stain/stain_0205.png,stain,2,synth,0.4,43,train
